mean absolute percentage error,root mean squared error,R^2,mini child node size,tree depth
0.47448525361549665,3338.9303161853577,0.8354864236515687,30,28
0.43918303425541105,2973.294869814749,0.8720766884111578,5,29
0.43896795035147934,2994.117409030313,0.8711778497804616,5,29
0.4402479036564862,3012.548768695791,0.8697789616458198,5,29
0.4376285820332772,3044.9228196706795,0.8673617744650366,5,29
0.4383024742484511,3009.903330297227,0.8693441546508031,5,29
0.4475533608587491,3101.9691537481717,0.8615493467961028,6,29
0.44340064450128064,3020.2436736971576,0.8695231523231807,6,29
0.4382809019586149,3010.9805709750167,0.8696222607142947,6,29
0.43807162741956907,3077.9228030330373,0.8658615646337804,6,29
0.4404402794962464,3002.3859171438958,0.8675374017808608,6,29
0.4392618317580219,3084.8161573520997,0.8637761832345365,7,29
0.4516970873783066,3144.775946657128,0.8587580974524075,7,29
0.44931224180740553,3116.672492058889,0.8601976305140148,7,29
0.44644334634565597,3063.1195164842875,0.8653539449865378,7,29
0.4435190268937365,3026.3182809694435,0.866471582,7,29
0.45154724354074516,3195.8100697240197,0.854878827,8,29
0.443705628,3001.8071040055274,0.8687101349114014,8,29
0.44536122742358564,3143.1116740873667,0.8593317175207251,8,29
0.44405569667635164,3135.305960088072,0.8599455768168223,8,29
0.4491076258973471,3077.327359766976,0.861140466,8,29
0.4475597655761081,3066.5278758935283,0.8635455406172776,9,29
0.45120316957871565,3136.538209705778,0.8586045180268277,9,29
0.44768179969042715,3179.329012,0.8560898999633286,9,29
0.44778086475478324,3173.846566658364,0.8562206289987188,9,29
0.44869713474537354,3121.8679149938334,0.858417139,9,29
0.4602417292579401,3138.183091343381,0.8573812706923971,10,29
0.4540920763109471,3146.179529830233,0.8576694781176861,10,29
0.45274703309580044,3204.8359106791218,0.8528466252579795,10,29
0.45011383172088243,3202.3958406229276,0.8544398074809456,10,29
0.4437749995100593,3147.6482337460156,0.8559431856834597,10,29
0.44932484992781585,3144.4301821242434,0.8568796667805623,11,29
0.4481698056961749,3217.810851773129,0.8525132180006516,11,29
0.45482319216485273,3202.7783595806604,0.8521707563173091,11,29
0.4518162738065036,3208.804462827134,0.8511542030159038,11,29
0.45866676571712717,3150.4466701753977,0.8577531808174456,11,29
0.45941211544199584,3259.712423891785,0.848532511,12,29
0.45318522187973076,3240.070344512907,0.850039436,12,29
0.4552217212263008,3254.325081981818,0.8486961736348438,12,29
0.4577455885930464,3144.8407933576987,0.8570731739308373,12,29
0.4567398548971695,3163.9751105247974,0.853387704,12,29
0.4578008436287634,3267.7706413053043,0.8477555885494368,13,29
0.4615485676701616,3155.953691476576,0.856818512,13,29
0.4617994131642057,3278.7483002467184,0.8450954180366365,13,29
0.4586427705254298,3284.548958780281,0.8466209475451293,13,29
0.45879249614505296,3161.950374818169,0.8533824850721812,13,29
0.46426375467073433,3271.650334,0.846195395,14,29
0.45646692492127583,3242.1530319388767,0.8492957035560488,14,29
0.4623527929878157,3209.5134151620164,0.8505259839037943,14,29
0.46192338632353136,3284.7184463048866,0.8466061395469433,14,29
0.4614600394001655,3253.732023224437,0.8466404119379654,14,29
0.4598284031537086,3228.899250662868,0.8486335269586374,15,29
0.4657137942541992,3338.7556148856675,0.8422139301326929,15,29
0.46313040119777493,3192.541137216005,0.8516781623745503,15,29
0.466286882,3302.1827063992723,0.8445781777033211,15,29
0.4643952401191101,3289.303866367189,0.8437005684711052,15,29
0.4624409780974308,3313.2471168376787,0.843081127,16,29
0.46433632496314886,3288.3549731969274,0.8448420699690268,16,29
0.46103558866376904,3200.1778784853623,0.8512731784480237,16,29
0.4613539636160989,3257.8244880531565,0.8472915151441748,16,29
0.4657497027677809,3306.194031794035,0.8429936356647818,16,29
0.46680090303847527,3221.478146708733,0.849031308,17,29
0.4734695221073145,3343.681863205129,0.8411381277521436,17,29
0.4660321861561231,3288.977914746162,0.8432656203513245,17,29
0.47261560913763284,3301.993531996026,0.8434163111640349,17,29
0.4602615805412041,3293.711736798675,0.844713288,17,29
0.4740954445300577,3249.9610365639137,0.8468805468532095,18,29
0.46079767488611306,3251.9759963670294,0.8468868545217284,18,29
0.4678866659144846,3347.3231447407948,0.8405403895651113,18,29
0.4694429144892525,3334.367658,0.8408984435989812,18,29
0.45754026688969895,3319.484482345081,0.8413025989044833,18,29
0.469265284,3233.7828619995153,0.847152674,19,29
0.46598801188471445,3371.578532804437,0.8375134985874731,19,29
0.4663257151344475,3309.606661463319,0.8419741604515297,19,29
0.47665544245153835,3348.3642569340727,0.8396103543862532,19,29
0.4572451213401719,3325.242808075196,0.8421177763902694,19,29
0.4644051027034867,3277.101002510155,0.8435152913605848,20,29
0.47557808330273027,3294.7242281713075,0.8426658646821131,20,29
0.47045038371117276,3347.2325929624276,0.8395724606419485,20,29
0.4754436347738363,3404.0024133051825,0.835986903,20,29
0.4683773847119651,3370.0246551650303,0.8366321743211924,20,29
0.474198002,3370.749218767788,0.8370112799109071,21,29
0.48128919602064496,3341.5079071190307,0.8397432983703282,21,29
0.4705777847826164,3306.9626163149496,0.8429193739173456,21,29
0.47687430716314666,3410.0424407263863,0.8328190130794996,21,29
0.46793021502301463,3330.8541798795886,0.839372717,21,29
0.4756475289615221,3327.720916496311,0.8393176101173704,22,29
0.46750025525872957,3268.8358865345654,0.8449248609461113,22,29
0.46820683643659705,3404.569002744312,0.8352745386346562,22,29
0.46939673241585156,3362.5189920809635,0.8377814533035259,22,29
0.4677647663792016,3397.0668051603043,0.8345376047313963,22,29
0.469260577,3382.047403113387,0.8370446456514444,23,29
0.4716456134481443,3385.525012463662,0.834686939,23,29
0.47675377300842775,3311.163558462392,0.8413912795309171,23,29
0.47407461211017765,3364.1460226047907,0.8372379287739151,23,29
0.46836133416052084,3380.7276163160236,0.8354136751207224,23,29
0.4711926604672097,3385.6030869018723,0.834928476,24,29
0.4788800648887017,3422.1274175414856,0.8332701082697656,24,29
0.47715523778043145,3246.629338,0.8452748005377302,24,29
0.4700976201888735,3431.865182366401,0.8321973531366992,24,29
0.4782885841526811,3389.416965985212,0.8350270290003647,24,29
0.4811274672049971,3443.197539543529,0.8314576114877812,25,29
0.47742850495272765,3364.1623800508846,0.8362564527509087,25,29
0.4718120966968859,3334.5077572802847,0.8391070253958616,25,29
0.4738013892722885,3384.265738354977,0.8336208118911663,25,29
0.47774987317483075,3436.7646514684807,0.8318072860536025,25,29
0.4732714556807158,3430.5879340595834,0.83161383,26,29
0.4767952349863588,3391.521034469941,0.8354576024947582,26,29
0.4707677202760218,3395.182386860635,0.8335602669497163,26,29
0.4754743241131078,3399.691364007972,0.8338076195301645,26,29
0.4725536877742984,3355.214817272646,0.8369172380746323,26,29
0.47677837,3366.655027865505,0.8358416147995836,27,29
0.4737793141542234,3387.4159884647693,0.8349794042870133,27,29
0.47215776009970295,3451.815095,0.8304193491360796,27,29
0.4718327624824607,3440.3340071967627,0.8311281169689533,27,29
0.4694443750687224,3358.7593030618523,0.8357872514871219,27,29
0.47377395542325806,3309.525754808408,0.8407042161277511,28,29
0.47825037397091724,3468.135869145183,0.8281725412608826,28,29
0.4776468985695332,3388.417025548384,0.8340392532971664,28,29
0.4782228703887503,3469.0575802014664,0.8298618992982016,28,29
0.4800408992718641,3422.5893494513502,0.8301137263278853,28,29
0.47388180290809523,3442.4772895032543,0.8298577776403272,29,29
0.4760180191777579,3386.4516498595317,0.8334251313278258,29,29
0.47942790875546476,3462.9363242698405,0.8282489151678043,29,29
0.4834583809779938,3493.080007239217,0.8274140829975842,29,29
0.47849150330945206,3325.4309304625613,0.8388224961820702,29,29
0.4792658233147114,3388.6195101510184,0.8338229759248714,30,29
0.4804892564439759,3412.9608380334116,0.8315640976062301,30,29
0.4780994101814486,3446.259641047845,0.8291064800899586,30,29
0.4763377588084267,3427.8762041559266,0.8311510526020129,30,29
0.4757852628403721,3472.8571770225963,0.8284053700774809,30,29
0.4397101427424885,3027.2236896922354,0.8676803934210404,5,30
0.4380009996435931,3030.020846955781,0.8694387086751634,5,30
0.4417562063237991,2968.335114164458,0.8724050495148057,5,30
0.4463914479457809,3029.008393132174,0.8691195000291101,5,30
0.4408986100342517,2979.282439,0.8711650980452884,5,30
0.4440527552602231,3050.636882350441,0.8661778203209844,6,30
0.4392271310252836,3078.241943323415,0.8655455695631074,6,30
0.43597234854844963,3057.3599543488904,0.865195385,6,30
0.44070032214302046,3017.4525671002384,0.8693051900956283,6,30
0.4389280872470643,2989.7212531828045,0.8697118204370847,6,30
0.4378330745422442,3089.9969654022884,0.8639485401784628,7,30
0.4503015691249001,3108.5533056533586,0.8612108229918748,7,30
0.447041017,3085.5170145394345,0.8632949441162135,7,30
0.44668206867972476,3153.4450274901797,0.8586970370861371,7,30
0.4462342839673147,2985.800338034305,0.8685259111136892,7,30
0.44496634936540347,3141.792217248918,0.8599083813859585,8,30
0.44556179482923136,3059.8653512359388,0.863992835,8,30
0.45299642152296515,3158.1164907411207,0.8573768159328236,8,30
0.44494401923250015,3130.027197279501,0.8598454896432015,8,30
0.4516482597202262,3077.2835445760193,0.8617501652139073,8,30
0.4506390202032428,3187.0761368744156,0.8556205285920979,9,30
0.4461805027421843,3137.5929706078073,0.8576476799352123,9,30
0.44998024949686966,3079.1259981198255,0.8632102619150595,9,30
0.45133481401988784,3184.5689856629056,0.8552073997035943,9,30
0.4515573282174455,3103.659758364726,0.8599271769192057,9,30
0.45621105981086557,3178.7912794562008,0.8535174767063723,10,30
0.45028380731274065,3157.8380497303992,0.8569354565247452,10,30
0.4601092783000495,3150.6804334778476,0.8582529612595909,10,30
0.4493765934192772,3157.885247236913,0.8563965852767171,10,30
0.454160539,3228.4870922328028,0.8499627930726376,10,30
0.45829753335635376,3217.26227,0.850741828,11,30
0.45138428161069716,3216.248859,0.8524939426974704,11,30
0.4565900240787842,3236.080498503847,0.8509999673737086,11,30
0.45362902217824247,3142.7655949754344,0.857371824,11,30
0.4517203498437036,3135.576682291663,0.8567206979285955,11,30
0.4642615865845365,3240.984453174156,0.8490527116727574,12,30
0.45957228606380873,3203.8022098257657,0.8524903637548876,12,30
0.4563179435342587,3138.8204796603654,0.8570121070666077,12,30
0.4566606828503227,3250.0219359511552,0.8492214457118614,12,30
0.4605738422201384,3231.404358255629,0.8497582251601787,12,30
0.4589353385842167,3228.522814720377,0.8492788742503062,13,30
0.45928393998754186,3213.373543310704,0.8502256047358016,13,30
0.45910881951230775,3210.2114934782294,0.8518369357553379,13,30
0.4623328779865162,3246.004642641755,0.8489038716772257,13,30
0.45489439184921915,3262.3981724774594,0.8484778437548142,13,30
0.4619011593768234,3296.1096742123123,0.8451785994662264,14,30
0.46310769910844185,3310.948834861925,0.844569583,14,30
0.4597807596393923,3299.127066681681,0.843630816,14,30
0.4585162920132504,3158.9878964330437,0.8546973951819461,14,30
0.4638032277051666,3201.102259003306,0.8507183857480634,14,30
0.46417562596699413,3283.3939953310864,0.8448400128564123,15,30
0.46231184657942087,3312.6522558516845,0.8431265209409594,15,30
0.47194454823508464,3331.900958757457,0.8415874333750332,15,30
0.4633378630885935,3132.634629013786,0.8568878634910054,15,30
0.4676961722625057,3299.6933073488476,0.8434399628590469,15,30
0.46604043746405593,3289.7578183528003,0.8443698553442327,16,30
0.46294994606157375,3271.5051651263175,0.8463848969875041,16,30
0.4693527357454284,3326.2978120919943,0.8414384651171674,16,30
0.4592912403371933,3245.2597322461756,0.8491333738307643,16,30
0.46182683928362794,3279.1071269918325,0.843778022,16,30
0.4647163093907923,3269.0050929550753,0.8462416529795254,17,30
0.46678103696304873,3358.9233032977218,0.840103989,17,30
0.46864878260991777,3246.600157,0.8466383448459227,17,30
0.4681024161176114,3313.497728092862,0.8430108338144229,17,30
0.4618061053117136,3311.0783596959186,0.8408868813419117,17,30
0.46723092935481514,3285.438149130531,0.8452409637872106,18,30
0.4743562772589616,3300.0226941343844,0.8428159561444453,18,30
0.4677697168302654,3343.168327532389,0.8395685659568886,18,30
0.4648211100712377,3351.9737392224733,0.8402034931816122,18,30
0.4712852453615324,3277.4342120829897,0.8434583906996999,18,30
0.4661400123052052,3282.5393241620673,0.8445578024466617,19,30
0.4729463533018669,3294.6243019917283,0.8438486528654371,19,30
0.4668441507937073,3315.2394658452013,0.8406324239141267,19,30
0.462669651,3358.4342959398673,0.8392225151928119,19,30
0.4699926288688073,3373.837806,0.8366359046316455,19,30
0.4705437028109098,3379.4667313809487,0.8364013196970561,20,30
0.46968465472568593,3318.9568871979204,0.8400098787978123,20,30
0.46846460720089744,3278.628191843753,0.8439009922822934,20,30
0.46658858731820224,3341.7238215607554,0.8415399365652813,20,30
0.47051291927229466,3338.438692260568,0.839941326,20,30
0.4768579092351381,3375.915196224069,0.8358653994069236,21,30
0.469078165,3359.119188634413,0.8382422704848119,21,30
0.4763295030079895,3365.982319649969,0.838382982,21,30
0.4748586200503928,3306.7725427703676,0.8416103748933192,21,30
0.4722674147413608,3341.1150027023514,0.8389112980079315,21,30
0.47096226100606464,3308.873391551266,0.8422255795491833,22,30
0.47180557037945364,3340.8103262894224,0.8407259705540419,22,30
0.4746409425738819,3412.1261115477914,0.833969116,22,30
0.46893842039561984,3397.3749516565886,0.8357436829657205,22,30
0.46036118304138696,3308.3274716735277,0.8384915738532409,22,30
0.4684961515385194,3401.542238157009,0.8352320762722136,23,30
0.4718858671536314,3339.470885390992,0.8377562217445865,23,30
0.46964321015650623,3349.242807319725,0.8377795022316651,23,30
0.4679280735957816,3385.8370121957637,0.8359485120792584,23,30
0.4733075930798514,3370.268537,0.8368987047752519,23,30
0.4745111760971998,3408.104552,0.8331123591570773,24,30
0.47253379443639637,3366.2409839082966,0.8380522,24,30
0.4749971471076436,3318.0326447958123,0.8390530589578484,24,30
0.47053244003469014,3402.191611788866,0.834812182,24,30
0.4746480341894815,3377.6639001989793,0.8360510036145251,24,30
0.46659307688555113,3330.7657403847993,0.8386366729724263,25,30
0.4760924417177418,3375.3502148380608,0.8347300598036872,25,30
0.48029508282333616,3414.360315859455,0.8331070085578544,25,30
0.4698511883494014,3408.1457924743936,0.8347766865145336,25,30
0.4726798453489293,3397.619515718151,0.8345862620696903,25,30
0.4730400733786041,3420.319890873032,0.8321090776525849,26,30
0.47638934613840295,3372.261732028572,0.8355842116443513,26,30
0.47599909241611194,3435.660409868971,0.8322559723254216,26,30
0.4683974642488967,3357.110691577828,0.8386340836961084,26,30
0.4799205195395236,3371.7574868843053,0.8342038274386623,26,30
0.47635776419914094,3361.767220788964,0.8366754571693038,27,30
0.4766697200294334,3425.458823931617,0.8317590207050736,27,30
0.4718173066385539,3398.8405742246637,0.835603265,27,30
0.47107395260337803,3394.047940554916,0.8327869397843704,27,30
0.4765666408376638,3441.958431286952,0.829610442,27,30
0.4761273623320379,3486.293604758571,0.8286572839540911,28,30
0.4805563744771462,3374.1339908816713,0.8347353814170153,28,30
0.4806909923928791,3421.3051010924996,0.8318375142000838,28,30
0.47030711173742734,3339.5616497554165,0.8386849932942131,28,30
0.48243525071503135,3430.9719894075342,0.8295464035843892,28,30
0.4800844200659864,3457.886051135575,0.8284084487766349,29,30
0.4776723455787795,3464.7277025275403,0.8288190185565523,29,30
0.46832283306835215,3369.790111808995,0.8350371015571094,29,30
0.4829370266188435,3501.7882633562913,0.825571497,29,30
0.4697596930588822,3296.430503183938,0.8417855096484883,29,30
0.47794783026031284,3478.7780233082412,0.8278576562486168,30,30
